"justiceName","term","caseName","issueArea","majVotes","minVotes","justice","vote","majority"
"WODouglas",1946,"RESCUE ARMY ET AL. v. MUNICIPAL COURT OF LOS ANGELES",9,7,2,81,2,1
"WODouglas",1946,"ORDER OF UNITED COMMERCIAL TRAVELERS OF AMERICA v. WOLFE",11,5,4,81,2,1
"WODouglas",1946,"WILLIAMS ET AL. v. AUSTRIAN ET AL., TRUSTEES",8,7,2,81,1,2
"WODouglas",1946,"INTERSTATE NATURAL GAS CO., INC. v. FEDERAL POWER COMMISSION et al.",8,9,0,81,1,2
"WODouglas",1946,"McWILLIAMS v. COMMISSIONER OF INTERNAL REVENUE",12,8,0,81,1,2
"WODouglas",1946,"McWILLIAMS v. COMMISSIONER OF INTERNAL REVENUE",12,8,0,81,1,2
"WODouglas",1946,"McWILLIAMS v. COMMISSIONER OF INTERNAL REVENUE",12,8,0,81,1,2
"WODouglas",1946,"UNITED STATES v. SILK, DOING BUSINESS AS ALBERT SILK COAL CO.",12,6,3,81,2,1
"WODouglas",1946,"UNITED STATES v. SILK, DOING BUSINESS AS ALBERT SILK COAL CO.",12,5,4,81,2,1
"WODouglas",1946,"RUTHERFORD FOOD CORP. ET AL. v. McCOMB, WAGE AND HOUR ADMINISTRATOR",7,9,0,81,1,2
"WODouglas",1946,"MEXICAN LIGHT & POWER CO., LTD. v. TEXAS MEXICAN RAILWAY CO.",8,7,2,81,1,2
"WODouglas",1946,"BAZLEY v. COMMISSIONER OF INTERNAL REVENUE",12,7,2,81,2,1
"WODouglas",1946,"BAZLEY v. COMMISSIONER OF INTERNAL REVENUE",12,7,2,81,2,1
"WODouglas",1946,"UNITED STATES v. DICKINSON",4,9,0,81,1,2
"WODouglas",1946,"UNITED STATES v. DICKINSON",4,9,0,81,1,2
"WODouglas",1946,"UNITED STATES v. DICKINSON",4,9,0,81,1,2
"WODouglas",1946,"UNITED STATES v. DICKINSON",4,9,0,81,1,2
"WODouglas",1946,"AIRCRAFT & DIESEL EQUIPMENT CORP. v. HIRSCH ET AL.",9,8,1,81,2,1
"WODouglas",1946,"UNITED STATES v. PETRILLO",3,5,3,81,NA,NA
"WODouglas",1946,"UNITED STATES v. PETRILLO",4,5,3,81,NA,NA
"WODouglas",1946,"UNITED STATES v. PETRILLO",2,5,3,81,NA,NA
"WODouglas",1946,"UNITED STATES v. PETRILLO",9,5,3,81,NA,NA
"WODouglas",1946,"UNITED STATES v. PETRILLO",4,5,3,81,NA,NA
"WODouglas",1946,"ADAMSON v. CALIFORNIA",1,5,4,81,2,1
"WODouglas",1946,"BARTELS ET AL., DOING BUSINESS AS CRYSTAL BALLROOM, v. BIRMINGHAM, COLLECTOR OF INTERNAL REVENUE, ET AL.",12,6,3,81,2,1
"WODouglas",1946,"BARTELS ET AL., DOING BUSINESS AS CRYSTAL BALLROOM, v. BIRMINGHAM, COLLECTOR OF INTERNAL REVENUE, ET AL.",12,6,3,81,2,1
"WODouglas",1946,"FOSTER et al. v. ILLINOIS",1,5,4,81,2,1
"WODouglas",1946,"GAYES v. NEW YORK",1,5,4,81,2,1
"WODouglas",1946,"CALDAROLA v. ECKERT ET AL., DOING BUSINESS AS THOR ECKERT & CO.",8,5,4,81,2,1
"WODouglas",1946,"ATLANTIC COAST LINE RAILROAD CO. v. PHILLIPS, STATE REVENUE COMMISSIONER",8,9,0,81,1,2
"WODouglas",1946,"SUNAL v. LARGE, SUPERINTENDENT, FEDERAL PRISON CAMP",3,6,3,81,1,2
"WODouglas",1946,"SUNAL v. LARGE, SUPERINTENDENT, FEDERAL PRISON CAMP",3,6,3,81,1,2
"WODouglas",1946,"SECURITIES & EXCHANGE COMMISSION v. CHENERY CORPORATION ET AL.",8,5,2,81,NA,NA
"WODouglas",1946,"SECURITIES & EXCHANGE COMMISSION v. CHENERY CORPORATION ET AL.",8,5,2,81,NA,NA
"WODouglas",1946,"UNITED STATES v. YELLOW CAB CO. et al.",8,7,1,81,NA,NA
"WODouglas",1946,"UNITED STATES v. YELLOW CAB CO. et al.",8,6,2,81,NA,NA
"WODouglas",1946,"UNITED STATES v. MUNSEY TRUST CO., RECEIVER",8,7,1,81,NA,NA
"WODouglas",1946,"UNITED STATES v. MUNSEY TRUST CO., RECEIVER",8,7,1,81,NA,NA
"WODouglas",1946,"FAHEY, FEDERAL HOME LOAN BANK COMMISSIONER, ET AL. v. MALLONEE ET AL.",8,9,0,81,4,2
"WODouglas",1946,"FAHEY, FEDERAL HOME LOAN BANK COMMISSIONER, ET AL. v. MALLONEE ET AL.",8,9,0,81,4,2
"WODouglas",1946,"EX PARTE FAHEY, FEDERAL HOME LOAN BANK COMMISSIONER, ET AL.",9,9,0,81,1,2
"WODouglas",1946,"FAY v. NEW YORK",1,5,4,81,2,1
"WODouglas",1946,"FAY v. NEW YORK",1,5,4,81,2,1
"WODouglas",1946,"FAY v. NEW YORK",1,5,4,81,2,1
"WODouglas",1946,"FAY v. NEW YORK",1,5,4,81,2,1
"WODouglas",1946,"FAY v. NEW YORK",1,5,4,81,2,1
"WODouglas",1946,"FAY v. NEW YORK",1,5,4,81,2,1
"WODouglas",1946,"UNITED STATES v. STANDARD OIL COMPANY OF CALIFORNIA ET AL.",8,8,1,81,1,2
"WODouglas",1946,"UNITED STATES v. NATIONAL LEAD CO. ET AL.",8,4,3,81,2,1
"WODouglas",1946,"UNITED STATES v. NATIONAL LEAD CO. ET AL.",8,7,0,81,3,2
"WODouglas",1946,"UNITED STATES v. NATIONAL LEAD CO. ET AL.",8,7,0,81,3,2
"WODouglas",1947,"RODGERS v. UNITED STATES",1,7,2,81,1,2
"WODouglas",1947,"FEDERAL CROP INSURANCE CORP. v. MERRILL ET AL., DOING BUSINESS AS MERRILL BROS.",8,5,4,81,2,1
"WODouglas",1947,"DELGADILLO v. CARMICHAEL, DISTRICT DIRECTOR, IMMIGRATION AND NATURALIZATION SERVICE",2,9,0,81,1,2
"WODouglas",1947,"INTERNATIONAL SALT CO., INC. v. UNITED STATES",8,6,3,81,1,2
"WODouglas",1947,"INTERNATIONAL SALT CO., INC. v. UNITED STATES",8,6,3,81,1,2
"WODouglas",1947,"PRIEBE & SONS, INC. v. UNITED STATES",8,5,4,81,1,2
"WODouglas",1947,"MORRIS v. McCOMB, WAGE AND HOUR ADMINISTRATOR",7,5,4,81,2,1
"WODouglas",1947,"MORRIS v. McCOMB, WAGE AND HOUR ADMINISTRATOR",7,5,4,81,2,1
"WODouglas",1947,"COX v. UNITED STATES",3,5,4,81,2,1
"WODouglas",1947,"COX v. UNITED STATES",3,5,4,81,2,1
"WODouglas",1947,"COX v. UNITED STATES",3,5,4,81,2,1
"WODouglas",1947,"LILLIE v. THOMPSON, TRUSTEE",8,9,0,81,1,2
"WODouglas",1947,"PATTON v. MISSISSIPPI",2,9,0,81,1,2
"WODouglas",1947,"SILESIAN-AMERICAN CORP. ET AL. v. CLARK, ATTORNEY GENERAL, AS SUCCESSOR TO THE ALIEN PROPERTY CUSTODIAN",4,8,0,81,1,2
"WODouglas",1947,"CLARK, ATTORNEY GENERAL, AS SUCCESSOR TO THE ALIEN PROPERTY CUSTODIAN, v. UEBERSEE FINANZ-KORPORATION, A. G.",4,8,0,81,1,2
"WODouglas",1947,"WILLIAMS ET AL. v. FANNING, POSTMASTER OF LOS ANGELES",9,7,2,81,1,2
"WODouglas",1947,"AERO MAYFLOWER TRANSIT CO. v. BOARD OF RAILROAD COMMISSIONERS OF MONTANA ET AL.",8,9,0,81,1,2
"WODouglas",1947,"PANHANDLE EASTERN PIPE LINE CO. v. PUBLIC SERVICE COMMISSION OF INDIANA ET AL.",10,8,0,81,1,2
"WODouglas",1947,"PANHANDLE EASTERN PIPE LINE CO. v. PUBLIC SERVICE COMMISSION OF INDIANA ET AL.",8,8,0,81,1,2
"WODouglas",1947,"JONES, COLLECTOR OF INTERNAL REVENUE, v. LIBERTY GLASS CO.",12,8,1,81,2,1
"WODouglas",1947,"KAVANAGH, COLLECTOR OF INTERNAL REVENUE, v. NOBLE",12,8,1,81,2,1
"WODouglas",1947,"BLUMENTHAL v. UNITED STATES",1,9,0,81,4,2
"WODouglas",1947,"BLUMENTHAL v. UNITED STATES",1,9,0,81,4,2
"WODouglas",1947,"BLUMENTHAL v. UNITED STATES",1,9,0,81,4,2
"WODouglas",1947,"BLUMENTHAL v. UNITED STATES",1,9,0,81,4,2
"WODouglas",1947,"MARINO v. RAGEN, WARDEN",1,9,0,81,3,2
"WODouglas",1947,"GLOBE LIQUOR CO., INC. v. SAN ROMAN ET AL., DOING BUSINESS AS INTERNATIONAL INDUSTRIES",9,9,0,81,1,2
"WODouglas",1947,"SEALFON v. UNITED STATES",1,9,0,81,1,2
"WODouglas",1947,"UNITED STATES v. Di RE",1,7,2,81,1,2
"WODouglas",1947,"HALEY v. OHIO",1,5,4,81,5,2
"WODouglas",1947,"CALLEN v. PENNSYLVANIA RAILROAD CO.",8,5,4,81,2,1
"WODouglas",1947,"SIPUEL v. BOARD OF REGENTS OF THE UNIVERSITY OF OKLAHOMA ET AL.",2,9,0,81,1,2
"WODouglas",1947,"OYAMA ET AL. v. CALIFORNIA",2,6,3,81,3,2
"WODouglas",1947,"UNITED STATES v. SULLIVAN, TRADING AS SULLIVAN'S PHARMACY",8,6,3,81,1,2
"WODouglas",1947,"UNITED STATES v. SULLIVAN, TRADING AS SULLIVAN'S PHARMACY",8,6,3,81,1,2
"WODouglas",1947,"VON MOLTKE v. GILLIES, SUPERINTENDENT OF THE DETROIT HOUSE OF CORRECTION",1,6,3,81,1,2
"WODouglas",1947,"LEE v. MISSISSIPPI",1,9,0,81,1,2
"WODouglas",1947,"LE MAISTRE v. LEFFERS ET AL.",2,9,0,81,1,2
"WODouglas",1947,"FONG HAW TAN v. PHELAN, ACTING DISTRICT DIRECTOR, IMMIGRATION AND NATURALIZATION SERVICE",2,9,0,81,1,2
"WODouglas",1947,"JOHNSON v. UNITED STATES",1,5,4,81,1,2
"WODouglas",1947,"UNITED STATES v. BROWN",1,7,2,81,2,1
"WODouglas",1947,"BOB-LO EXCURSION CO. v. MICHIGAN",2,7,2,81,3,2
"WODouglas",1947,"JOHNSON v. UNITED STATES",8,6,3,81,1,2
"WODouglas",1947,"MAGGIO v. ZEITZ, TRUSTEE IN BANKRUPTCY",1,7,2,81,1,2
"WODouglas",1947,"MAGGIO v. ZEITZ, TRUSTEE IN BANKRUPTCY",1,8,1,81,1,2
"WODouglas",1947,"MUSSER ET AL. v. UTAH",9,6,3,81,2,1
"WODouglas",1947,"CHICAGO & SOUTHERN AIR LINES, INC. v. WATERMAN STEAMSHIP CORP.",9,5,4,81,2,1
"WODouglas",1947,"CHICAGO & SOUTHERN AIR LINES, INC. v. WATERMAN STEAMSHIP CORP.",9,5,4,81,2,1
"WODouglas",1947,"SEABOARD AIR LINE RAILROAD CO. v. DANIEL, ATTORNEY GENERAL, ET AL.",8,9,0,81,1,2
"WODouglas",1947,"FUNK BROTHERS SEED CO. v. KALO INOCULANT CO.",8,7,2,81,1,2
"WODouglas",1947,"WOODS, HOUSING EXPEDITER, v. CLOYD W. MILLER CO. ET AL.",4,9,0,81,1,2
"WODouglas",1947,"WOODS, HOUSING EXPEDITER, v. CLOYD W. MILLER CO. ET AL.",4,9,0,81,1,2
"WODouglas",1947,"WOODS, HOUSING EXPEDITER, v. CLOYD W. MILLER CO. ET AL.",4,9,0,81,1,2
"WODouglas",1947,"FISHER v. HURST, CHIEF JUSTICE, ET AL.",2,7,2,81,1,2
"WODouglas",1947,"KING v. ORDER OF UNITED COMMERCIAL TRAVELERS OF AMERICA",9,9,0,81,1,2
"WODouglas",1947,"SUTTLE, ADMINISTRATRIX, v. REICH BROS. CONSTRUCTION CO. ET AL.",9,9,0,81,1,2
"WODouglas",1947,"UNITED STATES ET AL. v. BALTIMORE & OHIO RAILROAD CO. ET AL.",8,8,1,81,1,2
"WODouglas",1947,"UNITED STATES ET AL. v. BALTIMORE & OHIO RAILROAD CO. ET AL.",8,8,1,81,1,2
"WODouglas",1947,"DONALDSON, POSTMASTER GENERAL, v. READ MAGAZINE, INC. ET AL.",3,7,2,81,2,1
"WODouglas",1947,"DONALDSON, POSTMASTER GENERAL, v. READ MAGAZINE, INC. ET AL.",3,7,2,81,2,1
"WODouglas",1947,"COLE ET AL. v. ARKANSAS",4,9,0,81,1,2
"WODouglas",1947,"ILLINOIS EX REL. McCOLLUM v. BOARD OF EDUCATION OF SCHOOL DISTRICT NO. 71, CHAMPAIGN COUNTY, ILLINOIS, ET AL.",3,8,1,81,1,2
"WODouglas",1947,"IN RE OLIVER",1,7,2,81,1,2
"WODouglas",1947,"UNITED STATES v. LINE MATERIAL CO. ET AL.",8,5,3,81,3,2
"WODouglas",1947,"UNITED STATES v. UNITED STATES GYPSUM CO. ET AL.",8,8,0,81,1,2
"WODouglas",1947,"UNITED STATES v. UNITED STATES GYPSUM CO. ET AL.",8,8,0,81,1,2
"WODouglas",1947,"MITCHELL ET AL., MEMBERS OF THE CIVIL SERVICE COMMISSION, v. COHEN",2,8,1,81,2,1
"WODouglas",1947,"MITCHELL ET AL., MEMBERS OF THE CIVIL SERVICE COMMISSION, v. COHEN",2,8,1,81,2,1
"WODouglas",1947,"MOGALL v. UNITED STATES",1,9,0,81,1,2
"WODouglas",1947,"ECCLES ET AL. v. PEOPLES BANK OF LAKEWOOD VILLAGE, CALIFORNIA",9,5,2,81,NA,NA
"WODouglas",1947,"BAKERY SALES DRIVERS LOCAL UNION NO. 33 ET AL. v. WAGSHAL, TRADING AS WAGSHAL'S DELICATESSEN",7,5,3,81,2,1
"WODouglas",1947,"BAKERY SALES DRIVERS LOCAL UNION NO. 33 ET AL. v. WAGSHAL, TRADING AS WAGSHAL'S DELICATESSEN",7,5,3,81,2,1
"WODouglas",1947,"FRANCIS ET AL. v. SOUTHERN PACIFIC CO.",8,6,3,81,1,2
"WODouglas",1947,"WOODS, HOUSING EXPEDITER, v. STONE",8,8,1,81,2,1
"WODouglas",1947,"UNITED STATES v. EVANS",1,9,0,81,1,2
"WODouglas",1947,"COMMISSIONER OF INTERNAL REVENUE v. SOUTH TEXAS LUMBER CO.",12,7,2,81,2,1
"WODouglas",1947,"WINTERS v. NEW YORK",3,6,3,81,1,2
"WODouglas",1947,"CONNECTICUT MUTUAL LIFE INSURANCE CO. ET AL. v. MOORE, COMPTROLLER OF THE STATE OF NEW YORK",8,6,3,81,2,1
"WODouglas",1947,"MOORE ET AL. v. NEW YORK",2,5,4,81,2,1
"WODouglas",1947,"MOORE ET AL. v. NEW YORK",2,5,4,81,2,1
"WODouglas",1947,"PARKER v. ILLINOIS",4,6,3,81,1,2
"WODouglas",1947,"SHADE v. DOWNING ET AL.",2,6,3,81,1,2
"WODouglas",1947,"COMMISSIONER OF INTERNAL REVENUE v. SUNNEN",9,9,0,81,1,2
"WODouglas",1947,"MASSACHUSETTS ET AL. v. UNITED STATES",12,5,4,81,2,1
"WODouglas",1947,"BUTE v. ILLINOIS",1,5,4,81,2,1
"WODouglas",1947,"BUTE v. ILLINOIS",1,5,4,81,2,1
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. CEMENT INSTITUTE ET AL.",4,6,1,81,NA,NA
"WODouglas",1947,"ANDRES v. UNITED STATES",1,9,0,81,1,2
"WODouglas",1947,"UNITED STATES v. SOUTH BUFFALO RAILWAY CO. ET AL.",8,5,4,81,2,1
"WODouglas",1947,"UNITED STATES v. SCOPHONY CORPORATION OF AMERICA ET AL.",8,9,0,81,1,2
"WODouglas",1947,"ANDERSON, ADMINISTRATRIX, v. ATCHISON, TOPEKA & SANTA FE RAILWAY CO.",8,9,0,81,1,2
"WODouglas",1947,"SHELLEY ET UX. v. KRAEMER ET UX.",2,6,0,81,1,2
"WODouglas",1947,"SHELLEY ET UX. v. KRAEMER ET UX.",2,6,0,81,1,2
"WODouglas",1947,"HURD ET UX. v. HODGE ET AL.",2,6,0,81,1,2
"WODouglas",1947,"HURD ET UX. v. HODGE ET AL.",2,6,0,81,1,2
"WODouglas",1947,"FEDERAL TRADE COMMISSION v. MORTON SALT CO.",8,7,2,81,1,2
"WODouglas",1947,"REPUBLIC NATURAL GAS CO. v. OKLAHOMA ET AL.",9,5,4,81,3,2
"WODouglas",1947,"UNITED STATES v. GRIFFITH ET AL.",8,6,1,81,1,2
"WODouglas",1947,"SCHINE CHAIN THEATRES, INC. ET AL. v. UNITED STATES",8,7,0,81,1,2
"WODouglas",1947,"UNITED STATES v. PARAMOUNT PICTURES, INC. ET AL.",8,7,1,81,1,2
"WODouglas",1947,"UNITED STATES v. PARAMOUNT PICTURES, INC. ET AL.",8,7,1,81,1,2
"WODouglas",1947,"UNITED STATES v. PARAMOUNT PICTURES, INC. ET AL.",8,7,1,81,1,2
"WODouglas",1947,"UNITED STATES v. PARAMOUNT PICTURES, INC. ET AL.",8,7,1,81,1,2
"WODouglas",1947,"UNITED STATES v. PARAMOUNT PICTURES, INC. ET AL.",8,7,1,81,1,2
"WODouglas",1947,"UNITED STATES v. PARAMOUNT PICTURES, INC. ET AL.",8,7,1,81,1,2
"WODouglas",1947,"UNITED STATES v. PARAMOUNT PICTURES, INC. ET AL.",8,7,1,81,1,2
"WODouglas",1947,"UNITED STATES v. PARAMOUNT PICTURES, INC. ET AL.",8,7,1,81,1,2
"WODouglas",1947,"SCHWABACHER ET AL. v. UNITED STATES ET AL.",10,5,3,81,1,2
"WODouglas",1947,"WOODS, HOUSING EXPEDITER, v. HILLS",9,9,0,81,1,2
"WODouglas",1947,"MANDEVILLE ISLAND FARMS, INC. ET AL. v. AMERICAN CRYSTAL SUGAR CO.",8,7,2,81,1,2
"WODouglas",1947,"KENNEDY ET AL. v. SILAS MASON CO.",7,9,0,81,4,2
"WODouglas",1947,"UNITED STATES v. UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK ET AL.",9,7,0,81,1,2
"WODouglas",1947,"PRICE v. JOHNSTON, WARDEN",1,5,4,81,1,2
"WODouglas",1947,"PRICE v. JOHNSTON, WARDEN",1,5,4,81,1,2
"WODouglas",1947,"HUNTER, WARDEN, v. MARTIN",1,9,0,81,1,2
"WODouglas",1947,"BRIGGS, ADMINISTRATRIX, v. PENNSYLVANIA RAILROAD CO.",9,5,4,81,2,1
"WODouglas",1947,"PATERNO v. LYONS, COMMISSIONER OF CORRECTION",4,8,1,81,2,1
"WODouglas",1947,"HILTON v. SULLIVAN, SECRETARY OF THE NAVY, ET AL.",2,9,0,81,1,2
"WODouglas",1947,"SHERRER v. SHERRER",4,7,2,81,1,2
"WODouglas",1947,"SHERRER v. SHERRER",4,7,2,81,1,2
"WODouglas",1947,"COE v. COE",4,7,2,81,1,2
"WODouglas",1947,"COE v. COE",4,7,2,81,1,2
"WODouglas",1947,"TOOMER ET AL. v. WITSELL ET AL.",2,9,0,81,1,2
"WODouglas",1947,"TOOMER ET AL. v. WITSELL ET AL.",2,9,0,81,1,2
"WODouglas",1947,"TOOMER ET AL. v. WITSELL ET AL.",2,9,0,81,1,2
"WODouglas",1947,"TAKAHASHI v. FISH AND GAME COMMISSION ET AL.",2,7,2,81,1,2
"WODouglas",1947,"TAKAHASHI v. FISH AND GAME COMMISSION ET AL.",2,7,2,81,1,2
"WODouglas",1947,"PHYLE v. DUFFY, WARDEN",1,9,0,81,3,2
"WODouglas",1947,"BAY RIDGE OPERATING CO., INC. v. AARON ET AL.",7,5,3,81,NA,NA
"WODouglas",1947,"BAY RIDGE OPERATING CO., INC. v. AARON ET AL.",7,5,3,81,NA,NA
"WODouglas",1947,"UNITED STATES v. COLUMBIA STEEL CO. ET AL.",8,5,4,81,2,1
"WODouglas",1947,"ESTIN v. ESTIN",11,7,2,81,1,2
"WODouglas",1947,"KREIGER v. KREIGER",11,7,2,81,1,2
"WODouglas",1947,"SAIA v. NEW YORK",3,5,4,81,1,2
"WODouglas",1947,"UNITED STATES v. NATIONAL CITY LINES, INC. ET AL.",9,7,2,81,1,2
"WODouglas",1947,"UNITED STATES v. ZAZOVE",2,9,0,81,1,2
"WODouglas",1947,"UNITED STATES v. JOHN J. FELIN & CO., INC.",4,7,2,81,2,1
"WODouglas",1947,"CENTRAL GREYHOUND LINES, INC. v. MEALEY ET AL.",8,6,3,81,2,1
"WODouglas",1947,"WADE v. MAYO, STATE PRISON CUSTODIAN",9,5,4,81,1,2
"WODouglas",1947,"WADE v. MAYO, STATE PRISON CUSTODIAN",1,5,4,81,1,2
"WODouglas",1947,"TRUPIANO ET AL. v. UNITED STATES",1,5,4,81,1,2
"WODouglas",1947,"WEST v. OKLAHOMA TAX COMMISSION",8,6,3,81,2,1
"WODouglas",1947,"WEST v. OKLAHOMA TAX COMMISSION",2,6,3,81,2,1
"WODouglas",1947,"GRYGER v. BURKE, WARDEN",1,5,4,81,2,1
"WODouglas",1947,"GRYGER v. BURKE, WARDEN",1,5,4,81,2,1
"WODouglas",1947,"GRYGER v. BURKE, WARDEN",1,5,4,81,2,1
"WODouglas",1947,"TOWNSEND v. BURKE, WARDEN",1,6,3,81,1,2
"WODouglas",1947,"TOWNSEND v. BURKE, WARDEN",1,6,3,81,1,2
"WODouglas",1947,"LICHTER ET AL., DOING BUSINESS AS SOUTHERN FIREPROOFING CO., v. UNITED STATES",4,7,2,81,2,1
"WODouglas",1947,"LICHTER ET AL., DOING BUSINESS AS SOUTHERN FIREPROOFING CO., v. UNITED STATES",4,7,2,81,2,1
"WODouglas",1947,"LICHTER ET AL., DOING BUSINESS AS SOUTHERN FIREPROOFING CO., v. UNITED STATES",4,7,2,81,2,1
"WODouglas",1947,"LICHTER ET AL., DOING BUSINESS AS SOUTHERN FIREPROOFING CO., v. UNITED STATES",9,7,2,81,2,1
"WODouglas",1947,"LICHTER ET AL., DOING BUSINESS AS SOUTHERN FIREPROOFING CO., v. UNITED STATES",9,9,0,81,1,2
"WODouglas",1947,"LICHTER ET AL., DOING BUSINESS AS SOUTHERN FIREPROOFING CO., v. UNITED STATES",4,9,0,81,1,2
"WODouglas",1947,"LICHTER ET AL., DOING BUSINESS AS SOUTHERN FIREPROOFING CO., v. UNITED STATES",4,9,0,81,1,2
"WODouglas",1947,"LICHTER ET AL., DOING BUSINESS AS SOUTHERN FIREPROOFING CO., v. UNITED STATES",4,7,2,81,2,1
"WODouglas",1947,"LICHTER ET AL., DOING BUSINESS AS SOUTHERN FIREPROOFING CO., v. UNITED STATES",9,7,2,81,2,1
"WODouglas",1947,"LICHTER ET AL., DOING BUSINESS AS SOUTHERN FIREPROOFING CO., v. UNITED STATES",4,7,2,81,2,1
"WODouglas",1947,"LICHTER ET AL., DOING BUSINESS AS SOUTHERN FIREPROOFING CO., v. UNITED STATES",4,7,2,81,2,1
"WODouglas",1947,"LICHTER ET AL., DOING BUSINESS AS SOUTHERN FIREPROOFING CO., v. UNITED STATES",4,8,1,81,2,1
"WODouglas",1947,"HEDGEBETH v. NORTH CAROLINA",9,7,2,81,2,1
"WODouglas",1947,"SHAPIRO v. UNITED STATES",1,5,4,81,1,2
"WODouglas",1947,"SHAPIRO v. UNITED STATES",1,5,4,81,1,2
"WODouglas",1947,"SHAPIRO v. UNITED STATES",1,5,4,81,1,2
"WODouglas",1947,"UNITED STATES v. HOFFMAN",1,5,4,81,1,2
"WODouglas",1947,"UNITED STATES v. HOFFMAN",1,5,4,81,1,2
"WODouglas",1947,"MEMPHIS NATURAL GAS CO. v. STONE, CHAIRMAN, STATE TAX COMMISSION",8,5,4,81,1,2
